mq,time_rel,velocity
0,346.45,18.36835479736328
0,346.5,6.354715347290039
0,346.55,42.3410758972168
0,346.6,53.32743835449219
0,346.65,43.31379699707031
0,346.7,56.30015563964844
0,346.75,82.28651428222656
0,346.8,35.27288055419922
0,346.85,11.259241104125977
0,346.9,32.245601654052734
0,346.95,30.231962203979492
0,347.0,94.21832275390625
0,347.05,132.20468139648438
0,347.1,78.19104766845703
0,347.15,30.177406311035156
0,347.2,23.163768768310547
0,347.25,21.150127410888672
0,347.3,19.136489868164062
0,347.35,39.12284851074219
0,347.4,55.10921096801758
0,347.45,20.09557342529297
0,347.5,-7.918067932128906
0,347.55,27.068294525146484
0,347.6,13.054655075073242
0,347.65,-1.958984375
0,347.7,40.02737808227539
0,347.75,28.01373863220215
0,347.8,38.000099182128906
0,347.85,59.98645782470703
0,347.9,46.97282028198242
0,347.95,88.95918273925781
0,348.0,51.94554138183594
0,348.05,28.931903839111328
0,348.1,86.91825866699219
0,348.15,8.904624938964844
0,348.2,18.890987396240234
0,348.25,76.87734985351562
0,348.3,-4.13629150390625
0,348.35,14.850069046020508
0,348.4,29.836429595947266
0,348.45,-21.177207946777344
0,348.5,2.8091506958007812
0,348.55,12.795513153076172
0,348.6,-7.218128204345703
0,348.65,8.768234252929688
0,348.7,-3.245403289794922
0,348.75,-24.259044647216797
0,348.8,7.727317810058594
0,348.85,39.71367645263672
0,348.9,50.70003890991211
0,348.95,29.686399459838867
0,349.0,31.672760009765625
0,349.05,35.659122467041016
0,349.1,9.645483016967773
0,349.15,9.631843566894531
0,349.2,-22.381793975830078
0,349.25,-7.395435333251953
0,349.3,9.590927124023438
0,349.35,-18.422714233398438
0,349.4,28.563648223876953
0,349.45,17.55000877380371
0,349.5,-34.46363067626953
0,349.55,-12.47726821899414
0,349.6,-9.490909576416016
0,349.65,-29.504547119140625
0,349.7,7.481813430786133
0,349.75,32.46817398071289
0,349.8,-7.545463562011719
0,349.85,0.44089698791503906
0,349.9,14.427257537841797
0,349.95,15.413618087768555
0,350.0,48.39997863769531
0,350.05,30.386341094970703
0,350.1,16.372699737548828
0,350.15,17.35906219482422
0,350.2,-3.6545753479003906
0,350.25,-11.668216705322266
0,350.3,-18.681854248046875
0,350.35,1.3045063018798828
0,350.4,-15.70913314819336
0,350.45,-35.72277069091797
0,350.5,-17.736412048339844
0,350.55,-32.75005340576172
0,350.6,-19.763690948486328
0,350.65,-8.777328491210938
0,350.7,-28.790966033935547
0,350.75,-36.804603576660156
0,350.8,22.18175506591797
0,350.85,49.168113708496094
0,350.9,-14.845523834228516
0,350.95,24.140836715698242
0,351.0,48.127197265625
0,351.05,15.113557815551758
0,351.1,15.099920272827148
0,351.15,-3.9137191772460938
0,351.2,10.072641372680664
0,351.25,-15.940998077392578
0,351.3,-26.954635620117188
0,351.35,-12.968276977539062
0,351.4,-47.98191833496094
0,351.45,-21.995555877685547
0,351.5,-6.009193420410156
0,351.55,-10.022830963134766
0,351.6,-6.036472320556641
0,351.65,-43.05010986328125
0,351.7,-22.063751220703125
0,351.75,0.9226112365722656
0,351.8,-9.091026306152344
0,351.85,27.89533233642578
0,351.9,10.881694793701172
0,351.95,-16.131946563720703
0,352.0,24.854415893554688
0,352.05,19.840778350830078
0,352.1,-19.172863006591797
0,352.15,-18.186500549316406
0,352.2,-10.200141906738281
0,352.25,-20.21377944946289
0,352.3,0.7725811004638672
0,352.35,-7.241058349609375
0,352.4,-38.25469970703125
0,352.45,-21.26833724975586
0,352.5,-67.28197479248047
0,352.55,-37.295616149902344
0,352.6,19.690746307373047
0,352.65,-30.322891235351562
0,352.7,-20.336532592773438
0,352.75,-31.350170135498047
0,352.8,-32.363807678222656
0,352.85,-17.37744903564453
0,352.9,-3.3910865783691406
0,352.95,50.59527587890625
0,353.0,15.581634521484375
0,353.05,44.5679931640625
0,353.1,46.55435562133789
0,353.15,-36.45928192138672
0,353.2,18.52707862854004
0,353.25,7.513439178466797
0,353.3,-24.500198364257812
0,353.35,-0.5138397216796875
0,353.4,-46.52748107910156
0,353.45,-16.541118621826172
0,353.5,-24.55475616455078
0,353.55,-46.568397521972656
0,353.6,6.417964935302734
0,353.65,-16.595672607421875
0,353.7,12.390687942504883
0,353.75,12.37704849243164
0,353.8,-16.63658905029297
0,353.85,35.349769592285156
0,353.9,-5.663867950439453
0,353.95,4.322492599487305
0,354.0,48.30885314941406
0,354.05,25.29521369934082
0,354.1,55.28157424926758
0,354.15,27.26793670654297
0,354.2,-20.745704650878906
0,354.25,-10.759342193603516
0,354.3,-16.772979736328125
0,354.35,-33.78662109375
0,354.4,-43.800262451171875
0,354.45,-30.813899993896484
0,354.5,-8.827537536621094
0,354.55,9.158823013305664
0,354.6,-18.854816436767578
0,354.65,-62.86845397949219
0,354.7,-21.882095336914062
0,354.75,-7.895732879638672
0,354.8,-17.90937042236328
0,354.85,23.076988220214844
0,354.9,22.063350677490234
0,354.95,17.04970932006836
0,355.0,16.03607177734375
0,355.05,8.022432327270508
0,355.1,2.0087928771972656
0,355.15,9.995153427124023
0,355.2,21.98151397705078
0,355.25,-19.032123565673828
0,355.3,-16.045764923095703
0,355.35,-33.05940246582031
0,355.4,-30.073040008544922
0,355.45,17.913318634033203
0,355.5,-28.100318908691406
0,355.55,-35.11396026611328
0,355.6,-35.127593994140625
0,355.65,-37.1412353515625
0,355.7,-31.154876708984375
0,355.75,-19.168514251708984
0,355.8,20.817846298217773
0,355.85,-24.19579315185547
0,355.9,25.79056739807129
0,355.95,43.77692794799805
0,356.0,-28.236709594726562
0,356.05,9.749650955200195
0,356.1,-19.263988494873047
0,356.15,-21.277626037597656
0,356.2,28.70873260498047
0,356.25,-35.304908752441406
0,356.3,-30.318546295166016
0,356.35,28.667816162109375
0,356.4,-16.345821380615234
0,356.45,-38.359458923339844
0,356.5,-29.37310028076172
0,356.55,-51.386741638183594
0,356.6,-50.40037536621094
0,356.65,-35.41401672363281
0,356.7,2.5723419189453125
0,356.75,10.558704376220703
0,356.8,-45.454933166503906
0,356.85,-42.46857452392578
0,356.9,35.51778793334961
0,356.95,37.504146575927734
0,357.0,-14.509490966796875
0,357.05,15.476869583129883
0,357.1,5.463230133056641
0,357.15,-28.55040740966797
0,357.2,-15.564048767089844
0,357.25,-45.57769012451172
0,357.3,-3.591327667236328
0,357.35,-11.604965209960938
0,357.4,-83.61860656738281
0,357.45,-46.632240295410156
0,357.5,-55.64588165283203
0,357.55,-40.659523010253906
0,357.6,-21.673160552978516
0,357.65,-45.686798095703125
0,357.7,-11.700439453125
0,357.75,-3.7140769958496094
0,357.8,-9.727718353271484
0,357.85,-3.7413558959960938
0,357.9,2.245004653930664
0,357.95,-7.768634796142578
0,358.0,16.217727661132812
0,358.05,12.20408821105957
0,358.1,-49.80955505371094
0,358.15,17.176809310913086
0,358.2,21.163169860839844
0,358.25,-38.85047149658203
0,358.3,-11.86410903930664
0,358.35,-55.87774658203125
0,358.4,-28.89138412475586
0,358.45,-3.9050254821777344
0,358.5,-83.91866302490234
0,358.55,-56.93230438232422
0,358.6,-33.945945739746094
0,358.65,-53.95957946777344
0,358.7,-25.973220825195312
0,358.75,-24.986858367919922
0,358.8,-3.000499725341797
0,358.85,27.985862731933594
0,358.9,0.9722232818603516
0,358.95,0.9585838317871094
0,359.0,-1.0550537109375
0,359.05,-36.068695068359375
0,359.1,-12.082332611083984
0,359.15,23.904027938842773
0,359.2,20.89038848876953
0,359.25,-18.123249053955078
0,359.3,-61.13688659667969
0,359.35,-49.15052795410156
0,359.4,-57.16416931152344
0,359.45,-73.17780303955078
0,359.5,-11.191444396972656
0,359.55,-6.205085754394531
0,359.6,-62.218727111816406
0,359.65,-17.232364654541016
0,359.7,-22.246002197265625
0,359.75,-92.2596435546875
0,359.8,-30.27328109741211
0,359.85,20.71308135986328
0,359.9,4.699441909790039
0,359.95,-6.314197540283203
0,360.0,23.672164916992188
0,360.05,9.658525466918945
0,360.1,-52.35511779785156
0,360.15,9.631246566772461
0,360.2,-23.38239288330078
0,360.25,-57.396034240722656
0,360.3,25.590328216552734
0,360.35,-53.423309326171875
0,360.4,-82.43695068359375
0,360.45,-15.45058822631836
0,360.5,-30.46422576904297
0,360.55,-16.477867126464844
0,360.6,-4.491504669189453
0,360.65,-34.50514221191406
0,360.7,-3.5187835693359375
0,360.75,17.46757698059082
0,360.8,-41.546058654785156
0,360.85,-31.55970001220703
0,360.9,9.426660537719727
0,360.95,13.413021087646484
0,361.0,32.399383544921875
0,361.05,17.3857421875
0,361.1,8.37210464477539
0,361.15,15.358465194702148
0,361.2,-24.655174255371094
0,361.25,-42.66881561279297
0,361.3,-25.682453155517578
0,361.35,-26.696090698242188
0,361.4,21.29026985168457
0,361.45,14.276630401611328
0,361.5,-47.73700714111328
0,361.55,-24.750648498535156
0,361.6,-35.76428985595703
0,361.65,-57.777923583984375
0,361.7,-29.79156494140625
0,361.75,7.194795608520508
0,361.8,45.181156158447266
0,361.85,27.167518615722656
0,361.9,27.153879165649414
0,361.95,38.14023971557617
0,362.0,15.12660026550293
0,362.05,23.112960815429688
0,362.1,-1.9006767272949219
0,362.15,-3.914318084716797
0,362.2,56.072044372558594
0,362.25,44.05840301513672
0,362.3,-1.9552345275878906
0,362.35,-23.9688720703125
0,362.4,-28.982513427734375
0,362.45,-33.99615478515625
0,362.5,-48.009788513183594
0,362.55,-4.023429870605469
0,362.6,21.962932586669922
0,362.65,-19.050708770751953
0,362.7,0.9356536865234375
0,362.75,7.922014236450195
0,362.8,-47.09162139892578
0,362.85,-11.105262756347656
0,362.9,23.88109588623047
0,362.95,13.86745834350586
0,363.0,39.85382080078125
0,363.05,46.840179443359375
0,363.1,34.826541900634766
0,363.15,27.81290054321289
0,363.2,15.799263000488281
0,363.25,8.785623550415039
0,363.3,-6.228015899658203
0,363.35,-39.24165344238281
0,363.4,-29.255294799804688
0,363.45,-18.268932342529297
0,363.5,-24.282573699951172
0,363.55,5.703788757324219
0,363.6,3.6901493072509766
0,363.65,34.676509857177734
0,363.7,20.662872314453125
0,363.75,-40.35076904296875
0,363.8,2.6355934143066406
0,363.85,-12.378044128417969
0,363.9,-27.391685485839844
0,363.95,28.594676971435547
0,364.0,48.58103942871094
0,364.05,53.56739807128906
0,364.1,40.55376052856445
0,364.15,19.540119171142578
0,364.2,-10.473518371582031
0,364.25,-9.487159729003906
0,364.3,14.499202728271484
0,364.35,-18.514434814453125
0,364.4,-21.528076171875
0,364.45,0.4582862854003906
0,364.5,-20.555355072021484
0,364.55,-11.568992614746094
0,364.6,-27.582630157470703
0,364.65,-36.59626770019531
0,364.7,6.3900909423828125
0,364.75,-27.623550415039062
0,364.8,1.3628120422363281
0,364.85,53.34917449951172
0,364.9,-4.664466857910156
0,364.95,-4.678104400634766
0,365.0,8.308256149291992
0,365.05,41.29461669921875
0,365.1,60.280975341796875
0,365.15,-12.732662200927734
0,365.2,-3.7462997436523438
0,365.25,5.240060806274414
0,365.3,-51.773582458496094
0,365.35,-49.78721618652344
0,365.4,-4.8008575439453125
0,365.45,-15.814495086669922
0,365.5,-45.82813262939453
0,365.55,7.158226013183594
0,365.6,4.144586563110352
0,365.65,-31.86905288696289
0,365.7,-14.8826904296875
0,365.75,-39.896331787109375
0,365.8,9.090030670166016
0,365.85,16.076391220092773
0,365.9,-21.93724822998047
0,365.95,45.04911422729492
0,366.0,54.03547668457031
0,366.05,66.02183532714844
0,366.1,18.008195877075195
0,366.15,-38.00543975830078
0,366.2,26.980918884277344
0,366.25,12.967279434204102
0,366.3,-8.04636001586914
0,366.35,9.940000534057617
0,366.4,-19.073638916015625
0,366.45,-40.0872802734375
0,366.5,-46.100914001464844
0,366.55,-42.11455535888672
0,366.6,-34.128196716308594
0,366.65,-36.14183044433594
0,366.7,-3.1554718017578125
0,366.75,8.830888748168945
0,366.8,17.817249298095703
0,366.85,34.803611755371094
0,366.9,-16.21002960205078
0,366.95,-0.22366714477539062
0,367.0,23.762691497802734
0,367.05,-15.250946044921875
0,367.1,-14.26458740234375
0,367.15,38.72177505493164
0,367.2,55.70813751220703
0,367.25,-28.305503845214844
0,367.3,-42.31914520263672
0,367.35,-13.332782745361328
0,367.4,-47.34642028808594
0,367.45,-85.36006164550781
0,367.5,-77.37369537353516
0,367.55,-1.3873367309570312
0,367.6,-3.4009780883789062
0,367.65,-14.414615631103516
0,367.7,25.571744918823242
0,367.75,-44.44189453125
0,367.8,-51.455535888671875
0,367.85,29.53082847595215
0,367.9,15.517189025878906
0,367.95,19.503551483154297
0,368.0,38.48991012573242
0,368.05,17.476272583007812
0,368.1,11.46263313293457
0,368.15,-16.551006317138672
0,368.2,-31.56464385986328
0,368.25,-21.578285217285156
0,368.3,-15.591922760009766
0,368.35,-12.60556411743164
0,368.4,-18.61920166015625
0,368.45,-13.63283920288086
0,368.5,-41.64647674560547
0,368.55,-36.660118103027344
0,368.6,-4.673759460449219
0,368.65,-55.68739318847656
0,368.7,-42.70103454589844
0,368.75,3.2853240966796875
0,368.8,-7.728313446044922
0,368.85,29.258047103881836
0,368.9,16.244407653808594
0,368.95,-50.76923370361328
0,369.0,-6.782871246337891
0,369.05,43.2034912109375
0,369.1,16.189851760864258
0,369.15,16.176212310791016
0,369.2,-14.837425231933594
0,369.25,-55.85106658935547
0,369.3,-39.864707946777344
0,369.35,-18.878345489501953
0,369.4,-7.8919830322265625
0,369.45,-10.905620574951172
0,369.5,12.080738067626953
0,369.55,0.06710052490234375
0,369.6,-60.94654083251953
0,369.65,-76.9601821899414
0,369.7,-33.97381591796875
0,369.75,34.012542724609375
0,369.8,47.998905181884766
0,369.85,12.985265731811523
0,369.9,12.971626281738281
0,369.95,21.95798683166504
0,370.0,2.944347381591797
0,370.05,4.930707931518555
0,370.1,-10.082931518554688
0,370.15,10.903430938720703
0,370.2,44.889793395996094
0,370.25,-12.123847961425781
0,370.3,15.862512588500977
0,370.35,20.848873138427734
0,370.4,-59.164764404296875
0,370.45,-14.178401947021484
0,370.5,9.80795669555664
0,370.55,-7.205680847167969
0,370.6,-7.219322204589844
0,370.65,12.767040252685547
0,370.7,9.753400802612305
0,370.75,-48.26023864746094
0,370.8,17.726123809814453
0,370.85,33.71248245239258
0,370.9,-3.3011550903320312
0,370.95,35.685203552246094
0,371.0,31.671566009521484
0,371.05,76.65792846679688
0,371.1,43.644287109375
0,371.15,-30.36935043334961
0,371.2,18.61701011657715
0,371.25,25.603370666503906
0,371.3,-9.410266876220703
0,371.35,-9.423908233642578
0,371.4,10.562454223632812
0,371.45,-16.451187133789062
0,371.5,-28.464824676513672
0,371.55,-23.47846221923828
0,371.6,-33.492103576660156
0,371.65,9.494258880615234
0,371.7,-2.5193824768066406
0,371.75,16.46697998046875
0,371.8,49.453338623046875
0,371.85,5.439702987670898
0,371.9,31.426063537597656
0,371.95,37.41242218017578
0,372.0,53.39878463745117
0,372.05,66.38514709472656
0,372.1,-4.6284942626953125
0,372.15,5.357868194580078
0,372.2,28.344228744506836
0,372.25,-4.669410705566406
0,372.3,-1.6830482482910156
0,372.35,-14.69668960571289
0,372.4,-21.7103271484375
0,372.45,16.276033401489258
0,372.5,-17.737606048583984
0,372.55,-56.751243591308594
0,372.6,-19.76488494873047
0,372.65,-3.778522491455078
0,372.7,0.2078380584716797
0,372.75,15.194198608398438
0,372.8,12.180559158325195
0,372.85,-13.833080291748047
0,372.9,25.153282165527344
0,372.95,53.13964080810547
0,373.0,10.12600326538086
0,373.05,46.11236572265625
0,373.1,29.098724365234375
0,373.15,7.085086822509766
0,373.2,50.071449279785156
0,373.25,-1.9421920776367188
0,373.3,-5.955829620361328
0,373.35,14.030529022216797
0,373.4,-29.983108520507812
0,373.45,-14.996749877929688
0,373.5,2.989612579345703
0,373.55,-31.024024963378906
0,373.6,-20.03766632080078
0,373.65,-16.05130386352539
0,373.7,-22.064945220947266
0,373.75,11.921417236328125
0,373.8,-9.092220306396484
0,373.85,51.89413833618164
0,373.9,109.88050079345703
0,373.95,24.86686134338379
0,374.0,22.853221893310547
0,374.05,57.83958435058594
0,374.1,23.825942993164062
0,374.15,2.8123035430908203
0,374.2,33.79866409301758
0,374.25,13.785026550292969
0,374.3,-17.22861099243164
0,374.35,18.757747650146484
0,374.4,1.7441082000732422
0,374.45,-22.26953125
0,374.5,-8.28316879272461
0,374.55,-23.29680633544922
0,374.6,-30.310447692871094
0,374.65,30.675912857055664
0,374.7,46.66227340698242
0,374.75,18.648635864257812
0,374.8,39.63499450683594
0,374.85,27.621356964111328
0,374.9,23.60771942138672
0,374.95,23.594078063964844
0,375.0,24.580440521240234
0,375.05,46.566802978515625
0,375.1,46.55316162109375
0,375.15,52.539520263671875
0,375.2,37.525882720947266
0,375.25,32.512245178222656
0,375.3,32.49860382080078
0,375.35,-20.515033721923828
0,375.4,-23.528671264648438
0,375.45,44.45768737792969
0,375.5,41.44404983520508
0,375.55,26.430410385131836
0,375.6,47.416770935058594
0,375.65,5.403131484985352
0,375.7,4.389493942260742
0,375.75,19.3758544921875
0,375.8,28.362215042114258
0,375.85,54.348575592041016
0,375.9,26.334936141967773
0,375.95,69.32129669189453
0,376.0,90.30766296386719
0,376.05,39.29402160644531
0,376.1,68.28038024902344
0,376.15,59.26673889160156
0,376.2,25.253101348876953
0,376.25,65.23946380615234
0,376.3,55.22582244873047
0,376.35,9.21218490600586
0,376.4,34.19854736328125
0,376.45,55.184906005859375
0,376.5,-3.8287315368652344
0,376.55,6.157629013061523
0,376.6,49.14398956298828
0,376.65,9.130350112915039
0,376.7,40.1167106628418
0,376.75,74.10307312011719
0,376.8,38.08943176269531
0,376.85,46.0757942199707
0,376.9,69.0621566772461
0,376.95,45.04851531982422
0,377.0,64.03488159179688
0,377.05,100.021240234375
0,377.1,56.007598876953125
0,377.15,79.99395751953125
0,377.2,56.98031997680664
0,377.25,-9.033317565917969
0,377.3,42.953041076660156
0,377.35,14.939403533935547
0,377.4,17.925764083862305
0,377.45,61.91212463378906
0,377.5,6.898487091064453
0,377.55,9.884847640991211
0,377.6,39.87120819091797
0,377.65,21.857568740844727
0,377.7,18.843929290771484
0,377.75,70.83029174804688
0,377.8,81.816650390625
0,377.85,40.80301284790039
0,377.9,64.78937530517578
0,377.95,55.775733947753906
0,378.0,16.762096405029297
0,378.05,67.74845886230469
0,378.1,73.73481750488281
0,378.15,51.72117614746094
0,378.2,57.70753860473633
0,378.25,10.693899154663086
0,378.3,50.680259704589844
0,378.35,39.666622161865234
0,378.4,-20.347015380859375
0,378.45,56.63934326171875
0,378.5,5.625703811645508
0,378.55,-47.38793182373047
0,378.6,35.598426818847656
0,378.65,45.58478546142578
0,378.7,44.57114791870117
0,378.75,38.55751037597656
0,378.8,1.5438709259033203
0,378.85,35.53023147583008
0,378.9,84.51658630371094
0,378.95,48.502952575683594
0,379.0,47.489315032958984
0,379.05,95.47567749023438
0,379.1,63.4620361328125
0,379.15,52.448394775390625
0,379.2,47.434757232666016
0,379.25,-7.578880310058594
0,379.3,36.40747833251953
0,379.35,55.39384078979492
0,379.4,-20.619800567626953
0,379.45,13.366561889648438
0,379.5,57.35292053222656
0,379.55,38.33928298950195
0,379.6,37.325645446777344
0,379.65,16.3120059967041
0,379.7,27.29836654663086
0,379.75,25.284727096557617
0,379.8,-0.728912353515625
0,379.85,82.2574462890625
0,379.9,97.24381256103516
0,379.95,23.23017120361328
0,380.0,60.216529846191406
0,380.05,91.20289611816406
0,380.1,62.18925476074219
0,380.15,27.175615310668945
0,380.2,4.161975860595703
0,380.25,40.148338317871094
0,380.3,92.13469696044922
