mq,mq_start,time_rel,velocity,velocity_processed
1,0,1468.85,19.198322296142578,0.0
1,0,1468.9,2.1846847534179688,0.0
1,0,1468.95,36.17104721069336,0.0
1,0,1469.0,72.15740966796875,0.0
1,0,1469.05,23.143768310546875,0.0
1,0,1469.1,27.130128860473633,0.0
1,0,1469.15,16.11648941040039,0.0
1,0,1469.2,-43.89714813232422,0.0
1,0,1469.25,-72.9107894897461,0.0
1,0,1469.3,-98.92443084716797,0.0
1,0,1469.35,-109.93807220458984,0.0
1,0,1469.4,-94.95170593261719,0.0
1,0,1469.45,-95.96534729003906,0.0
1,0,1469.5,-112.9789810180664,0.0
1,0,1469.55,-125.99262237548828,0.0
1,0,1469.6,-105.00626373291016,0.0
1,0,1469.65,-92.01990509033203,0.0
1,0,1469.7,-111.0335464477539,0.0
1,0,1469.75,-103.04717254638672,0.0
1,0,1469.8,-120.0608139038086,0.0
1,0,1469.85,-113.07445526123047,0.0
1,0,1469.9,-50.088096618652344,0.0
1,0,1469.95,-35.10173797607422,0.0
1,0,1470.0,-24.115375518798828,0.0
1,0,1470.05,-53.12901306152344,0.0
1,0,1470.1,-57.14265441894531,0.0
1,0,1470.15,-5.156291961669922,0.0
1,0,1470.2,-69.16992950439453,0.0
1,0,1470.25,-126.1835708618164,0.0
1,0,1470.3,-66.19721221923828,0.0
1,0,1470.35,-48.210845947265625,0.0
1,0,1470.4,-50.2244873046875,0.0
1,0,1470.45,-7.238128662109375,0.0
1,0,1470.5,6.748233795166016,0.0
1,0,1470.55,-26.265403747558594,0.0
1,0,1470.6,-44.27904510498047,0.0
1,0,1470.65,0.7073173522949219,0.0
1,0,1470.7,-31.306324005126953,0.0
1,0,1470.75,-10.319961547851562,0.0
1,0,1470.8,63.66639709472656,0.0
1,0,1470.85,14.652761459350586,0.0
1,0,1470.9,87.63912200927734,0.0
1,0,1470.95,54.62548065185547,0.0
1,0,1471.0,-21.38815689086914,0.0
1,0,1471.05,81.59820556640625,0.0
1,0,1471.1,4.584566116333008,0.0
1,0,1471.15,-12.429073333740234,0.0
1,0,1471.2,31.557287216186523,0.0
1,0,1471.25,-17.45635223388672,0.0
1,0,1471.3,18.530010223388672,0.0
1,0,1471.35,-18.483631134033203,0.0
1,0,1471.4,-55.49726867675781,0.0
1,0,1471.45,-32.51091003417969,0.0
1,0,1471.5,-15.524547576904297,0.0
1,0,1471.55,1.461812973022461,0.0
1,0,1471.6,-32.55182647705078,0.0
1,0,1471.65,3.4345359802246094,0.0
1,0,1471.7,27.420896530151367,0.0
1,0,1471.75,-19.592742919921875,0.0
1,0,1471.8,-14.606380462646484,0.0
1,0,1471.85,-1.6200218200683594,0.0
1,0,1471.9,36.36634063720703,0.0
1,0,1471.95,49.352699279785156,0.0
1,0,1472.0,13.339061737060547,0.0
1,0,1472.05,46.32542419433594,0.0
1,0,1472.1,61.31178283691406,0.0
1,0,1472.15,34.29814529418945,0.0
1,0,1472.2,58.284507751464844,0.0
1,0,1472.25,29.27086639404297,0.0
1,0,1472.3,1.2572269439697266,0.0
1,0,1472.35,9.243587493896484,0.0
1,0,1472.4,-15.770050048828125,0.0
1,0,1472.45,-27.78369140625,0.0
1,0,1472.5,-44.797332763671875,0.0
1,0,1472.55,-30.81096649169922,0.0
1,0,1472.6,-6.824607849121094,0.0
1,0,1472.65,-11.838245391845703,0.0
1,0,1472.7,-34.85188293457031,0.0
1,0,1472.75,-58.86552429199219,0.0
1,0,1472.8,-35.87916564941406,0.0
1,0,1472.85,26.107196807861328,0.0
1,0,1472.9,42.09355926513672,0.0
1,0,1472.95,37.079917907714844,0.0
1,0,1473.0,113.06627655029297,0.0
1,0,1473.05,96.05264282226562,0.0
1,0,1473.1,39.03900146484375,0.0
1,0,1473.15,58.02536392211914,0.0
1,0,1473.2,33.011722564697266,0.0
1,0,1473.25,57.998085021972656,0.0
1,0,1473.3,66.98445129394531,0.0
1,0,1473.35,67.97080993652344,0.0
1,0,1473.4,102.95716857910156,0.0
1,0,1473.45,60.94352722167969,0.0
1,0,1473.5,58.92988967895508,0.0
1,0,1473.55,47.91625213623047,0.0
1,0,1473.6,10.902610778808594,0.0
1,0,1473.65,44.888973236083984,0.0
1,0,1473.7,27.875333786010742,0.0
1,0,1473.75,33.8616943359375,0.0
1,0,1473.8,118.84805297851562,0.0
1,0,1473.85,116.83441925048828,0.0
1,0,1473.9,119.8207778930664,0.0
1,0,1473.95,146.80712890625,0.0
1,0,1474.0,98.79349517822266,0.0
1,0,1474.05,73.77986145019531,0.0
1,0,1474.1,60.76622009277344,0.0
1,0,1474.15,64.75257873535156,0.0
1,0,1474.2,125.73894500732422,0.0
1,0,1474.25,103.72530364990234,0.0
1,0,1474.3,40.71166229248047,0.0
1,0,1474.35,60.69802474975586,0.0
1,0,1474.4,38.68438720703125,0.0
1,0,1474.45,12.670747756958008,0.0
1,0,1474.5,42.657108306884766,0.0
1,0,1474.55,48.643470764160156,0.0
1,0,1474.6,72.62982940673828,0.0
1,0,1474.65,96.6161880493164,0.0
1,0,1474.7,112.60255432128906,0.0
1,0,1474.75,102.58891296386719,0.0
1,0,1474.8,95.57527160644531,0.0
1,0,1474.85,153.5616455078125,0.0
1,0,1474.9,181.54800415039062,0.0
1,0,1474.95,174.53436279296875,0.0
1,0,1475.0,193.52072143554688,0.0
1,0,1475.05,204.507080078125,0.0
1,0,1475.1,179.49343872070312,0.0
1,0,1475.15,142.47979736328125,0.0
1,0,1475.2,101.4661636352539,0.0
1,0,1475.25,107.45252227783203,0.0
1,0,1475.3,115.43888092041016,0.0
1,0,1475.35,86.42524719238281,0.0
1,0,1475.4,100.41160583496094,0.0
1,0,1475.45,107.39796447753906,0.0
1,0,1475.5,65.38432312011719,0.0
1,0,1475.55,30.37068748474121,0.0
1,0,1475.6,45.35704803466797,0.0
1,0,1475.65,49.343406677246094,0.0
1,0,1475.7,65.32977294921875,0.0
1,0,1475.75,134.31613159179688,0.0
1,0,1475.8,166.302490234375,0.0
1,0,1475.85,169.28884887695312,0.0
1,0,1475.9,141.27520751953125,0.0
1,0,1475.95,117.2615737915039,0.0
1,0,1476.0,119.24793243408203,0.0
1,0,1476.05,124.23429870605469,0.0
1,0,1476.1,143.2206573486328,0.0
1,0,1476.15,154.20701599121094,0.0
1,0,1476.2,145.19338989257812,0.0
1,0,1476.25,83.17974090576172,0.0
1,0,1476.3,33.166099548339844,0.0
1,0,1476.35,23.152462005615234,0.0
1,0,1476.4,-16.861175537109375,0.0
1,0,1476.45,-13.87481689453125,0.0
1,0,1476.5,15.11154556274414,0.0
1,0,1476.55,14.097906112670898,0.0
1,0,1476.6,33.084266662597656,0.0
1,0,1476.65,31.070627212524414,0.0
1,0,1476.7,61.05698776245117,0.0
1,0,1476.75,82.04335021972656,0.0
1,0,1476.8,-13.970291137695312,0.0
1,0,1476.85,-11.983928680419922,0.0
1,0,1476.9,72.00243377685547,0.0
1,0,1476.95,101.9887924194336,0.0
1,0,1477.0,110.97515106201172,0.0
1,0,1477.05,95.96151733398438,0.0
1,0,1477.1,94.9478759765625,0.0
1,0,1477.15,74.93423461914062,0.0
1,0,1477.2,31.920597076416016,0.0
1,0,1477.25,14.906957626342773,0.0
1,0,1477.3,16.89331817626953,0.0
1,0,1477.35,63.87968063354492,0.0
1,0,1477.4,60.86604309082031,0.0
1,0,1477.45,26.852401733398438,0.0
1,0,1477.5,31.838762283325195,0.0
1,0,1477.55,-39.17487335205078,0.0
1,0,1477.6,-6.188514709472656,0.0
1,0,1477.65,66.7978515625,0.0
1,0,1477.7,-24.21579360961914,0.0
1,0,1477.75,43.77056884765625,0.0
1,0,1477.8,99.75692749023438,0.0
1,0,1477.85,29.743289947509766,0.0
1,0,1477.9,118.72965240478516,0.0
1,0,1477.95,122.71601104736328,0.0
1,0,1478.0,64.70237731933594,0.0
1,0,1478.05,84.68873596191406,0.0
1,0,1478.1,90.67509460449219,0.0
1,0,1478.15,100.66145324707031,0.0
1,0,1478.2,41.6478157043457,0.0
1,0,1478.25,42.634178161621094,0.0
1,0,1478.3,74.62053680419922,0.0
1,0,1478.35,45.60689926147461,0.0
1,0,1478.4,62.59326171875,0.0
1,0,1478.45,18.579620361328125,0.0
1,0,1478.5,30.565980911254883,0.0
1,0,1478.55,75.55233764648438,0.0
1,0,1478.6,4.538703918457031,0.0
1,0,1478.65,17.52506446838379,0.0
1,0,1478.7,25.511425018310547,0.0
1,0,1478.75,2.4977855682373047,0.0
1,0,1478.8,41.48414611816406,0.0
1,0,1478.85,27.470508575439453,0.0
1,0,1478.9,20.45686912536621,0.0
1,0,1478.95,38.44322967529297,0.0
1,0,1479.0,36.42959213256836,0.0
1,0,1479.05,34.415950775146484,0.0
1,0,1479.1,11.402313232421875,0.0
1,0,1479.15,44.388671875,0.0
1,0,1479.2,24.37503433227539,0.0
1,0,1479.25,-46.63860321044922,0.0
1,0,1479.3,7.347755432128906,0.0
1,0,1479.35,17.334117889404297,0.0
1,0,1479.4,15.320478439331055,0.0
1,0,1479.45,42.30683898925781,0.0
1,0,1479.5,-12.706798553466797,0.0
1,0,1479.55,-1.7204399108886719,0.0
1,0,1479.6,12.265922546386719,0.0
1,0,1479.65,-24.747718811035156,0.0
1,0,1479.7,49.238643646240234,0.0
1,0,1479.75,80.22500610351562,0.0
1,0,1479.8,39.21136474609375,0.0
1,0,1479.85,46.19772720336914,0.0
1,0,1479.9,26.1840877532959,0.0
1,0,1479.95,10.170448303222656,0.0
1,0,1480.0,-6.843189239501953,0.0
1,0,1480.05,16.143169403076172,0.0
1,0,1480.1,26.129531860351562,0.0
1,0,1480.15,-27.884109497070312,0.0
1,0,1480.2,-8.897747039794922,0.0
1,0,1480.25,-44.91138458251953,0.0
1,0,1480.3,-51.925025939941406,0.0
1,0,1480.35,-39.93866729736328,0.0
1,0,1480.4,-82.95230102539062,0.0
1,0,1480.45,4.0340576171875,0.0
1,0,1480.5,4.020418167114258,0.0
1,0,1480.55,-13.993221282958984,0.0
1,0,1480.6,18.993141174316406,0.0
1,0,1480.65,-13.020500183105469,0.0
1,0,1480.7,21.965862274169922,0.0
1,0,1480.75,16.95222282409668,0.0
1,0,1480.8,11.938583374023438,0.0
1,0,1480.85,19.924945831298828,0.0
1,0,1480.9,36.91130447387695,0.0
1,0,1480.95,78.89766693115234,0.0
1,0,1481.0,50.88402557373047,0.0
1,0,1481.05,69.87039184570312,0.0
1,0,1481.1,51.85675048828125,0.0
1,0,1481.15,1.8431110382080078,0.0
1,0,1481.2,-0.17052841186523438,0.0
1,0,1481.25,-26.184165954589844,0.0
1,0,1481.3,-0.19780731201171875,0.0
1,0,1481.35,43.78855514526367,0.0
1,0,1481.4,30.77491569519043,0.0
1,0,1481.45,7.7612762451171875,0.0
1,0,1481.5,-18.252361297607422,0.0
1,0,1481.55,-72.26599884033203,0.0
1,0,1481.6,-54.279640197753906,0.0
1,0,1481.65,0.7067203521728516,0.0
1,0,1481.7,-23.30691909790039,0.0
1,0,1481.75,-44.320556640625,0.0
1,0,1481.8,-39.334197998046875,0.0
1,0,1481.85,-11.347835540771484,0.0
1,0,1481.9,-21.36147689819336,0.0
1,0,1481.95,-35.37511444091797,0.0
1,0,1482.0,-7.388755798339844,0.0
1,0,1482.05,-30.402393341064453,0.0
1,0,1482.1,-31.416030883789062,0.0
1,0,1482.15,-31.429672241210938,0.0
1,0,1482.2,-67.44331359863281,0.0
1,0,1482.25,-58.456947326660156,0.0
1,0,1482.3,-49.47058868408203,0.0
1,0,1482.35,-49.484230041503906,0.0
1,0,1482.4,-54.49786376953125,0.0
1,0,1482.45,-37.511505126953125,0.0
1,0,1482.5,4.474855422973633,0.0
1,0,1482.55,-7.538784027099609,0.0
1,0,1482.6,-19.55242156982422,0.0
1,0,1482.65,-48.566062927246094,0.0
1,0,1482.7,-39.57970428466797,0.0
1,0,1482.75,32.40665817260742,0.0
1,0,1482.8,22.393020629882812,0.0
1,0,1482.85,-1.6206169128417969,0.0
1,0,1482.9,20.365741729736328,0.0
1,0,1482.95,28.35210418701172,0.0
1,0,1483.0,-0.6615371704101562,0.0
1,0,1483.05,13.324825286865234,0.0
1,0,1483.1,48.311187744140625,0.0
1,0,1483.15,16.29754638671875,0.0
1,0,1483.2,-23.71609115600586,0.0
1,0,1483.25,-50.72972869873047,0.0
1,0,1483.3,-34.743370056152344,0.0
1,0,1483.35,-45.75701141357422,0.0
1,0,1483.4,-100.7706527709961,0.0
1,0,1483.45,-94.78428649902344,0.0
1,0,1483.5,-69.79792785644531,0.0
1,0,1483.55,-37.811561584472656,0.0
1,0,1483.6,-21.82520294189453,0.0
1,0,1483.65,-41.838844299316406,0.0
1,0,1483.7,-15.852481842041016,0.0
1,0,1483.75,12.133878707885742,0.0
1,0,1483.8,-24.8797607421875,0.0
1,0,1483.85,-43.893402099609375,0.0
1,0,1483.9,-14.907039642333984,0.0
1,0,1483.95,-6.920677185058594,0.0
1,0,1484.0,17.065683364868164,0.0
1,0,1484.05,29.052043914794922,0.0
1,0,1484.1,-12.961593627929688,0.0
1,0,1484.15,25.024765014648438,0.0
1,0,1484.2,39.01112747192383,0.0
1,0,1484.25,-45.00251007080078,0.0
1,0,1484.3,-38.016151428222656,0.0
1,0,1484.35,-3.0297889709472656,0.0
1,0,1484.4,8.95656967163086,0.0
1,0,1484.45,2.94293212890625,0.0
1,0,1484.5,-39.070709228515625,0.0
1,0,1484.55,-14.084346771240234,0.0
1,0,1484.6,-10.097984313964844,0.0
1,0,1484.65,-8.111625671386719,0.0
1,0,1484.7,46.87473678588867,0.0
1,0,1484.75,-1.1389045715332031,0.0
1,0,1484.8,5.8474578857421875,0.0
1,0,1484.85,45.83381652832031,0.0
1,0,1484.9,-4.179821014404297,0.0
1,0,1484.95,42.806541442871094,0.0
1,0,1485.0,31.79290199279785,0.0
1,0,1485.05,-15.22073745727539,0.0
1,0,1485.1,27.765623092651367,0.0
1,0,1485.15,16.751983642578125,0.0
1,0,1485.2,-11.261653900146484,0.0
1,0,1485.25,-68.2752914428711,0.0
1,0,1485.3,-91.28893280029297,0.0
1,0,1485.35,-49.302574157714844,0.0
1,0,1485.4,-66.31620788574219,0.0
1,0,1485.45,-72.32984924316406,0.0
1,0,1485.5,-23.343490600585938,0.0
1,0,1485.55,-39.35713195800781,0.0
1,0,1485.6,-79.37076568603516,0.0
1,0,1485.65,-38.38440704345703,0.0
1,0,1485.7,-49.398048400878906,0.0
1,0,1485.75,-80.41168212890625,0.0
1,0,1485.8,1.574676513671875,0.0
1,0,1485.85,22.561037063598633,0.0
1,0,1485.9,-25.45260238647461,0.0
1,0,1485.95,1.5337581634521484,0.0
1,0,1486.0,7.520120620727539,0.0
1,0,1486.05,2.506481170654297,0.0
1,0,1486.1,-3.507160186767578,0.0
1,0,1486.15,-53.52079772949219,0.0
1,0,1486.2,-13.534435272216797,0.0
1,0,1486.25,0.45192527770996094,0.0
1,0,1486.3,-31.56171417236328,0.0
1,0,1486.35,10.424646377563477,0.0
1,0,1486.4,-5.588993072509766,0.0
1,0,1486.45,-40.602630615234375,0.0
1,0,1486.5,-37.61627197265625,0.0
1,0,1486.55,-32.629913330078125,0.0
1,0,1486.6,-0.6435508728027344,0.0
1,0,1486.65,11.342811584472656,0.0
1,0,1486.7,11.329172134399414,0.0
1,0,1486.75,82.31553649902344,0.0
1,0,1486.8,120.30189514160156,0.0
1,0,1486.85,70.28825378417969,0.0
1,0,1486.9,82.27461242675781,0.0
1,0,1486.95,101.26097869873047,0.0
1,0,1487.0,71.2473373413086,0.0
1,0,1487.05,81.23370361328125,0.0
1,0,1487.1,96.22006225585938,0.0
1,0,1487.15,91.2064208984375,0.0
1,0,1487.2,75.19277954101562,0.0
1,0,1487.25,69.17913818359375,0.0
1,0,1487.3,51.165504455566406,0.0
1,0,1487.35,-9.848136901855469,0.0
1,0,1487.4,2.138225555419922,0.0
1,0,1487.45,1.1245861053466797,0.0
1,0,1487.5,-74.88905334472656,0.0
1,0,1487.55,-24.902690887451172,0.0
1,0,1487.6,-9.916332244873047,0.0
1,0,1487.65,-80.92996978759766,0.0
1,0,1487.7,-40.94361114501953,0.0
1,0,1487.75,-40.957244873046875,0.0
1,0,1487.8,-79.97088623046875,0.0
1,0,1487.85,-18.984527587890625,0.0
1,0,1487.9,17.001834869384766,0.0
1,0,1487.95,-4.011802673339844,0.0
1,0,1488.0,3.9745559692382812,0.0
1,0,1488.05,7.960918426513672,0.0
1,0,1488.1,4.94727897644043,0.0
1,0,1488.15,-4.0663604736328125,0.0
1,0,1488.2,11.920000076293945,0.0
1,0,1488.25,37.9063606262207,0.0
1,0,1488.3,-9.107276916503906,0.0
1,0,1488.35,-5.120918273925781,0.0
1,0,1488.4,-5.134555816650391,0.0
1,0,1488.45,-70.148193359375,0.0
1,0,1488.5,8.838165283203125,0.0
1,0,1488.55,11.824527740478516,0.0
1,0,1488.6,-73.1891098022461,0.0
1,0,1488.65,31.79724884033203,0.0
1,0,1488.7,43.783607482910156,0.0
1,0,1488.75,-34.23002624511719,0.0
1,0,1488.8,-12.243667602539062,0.0
1,0,1488.85,1.7426929473876953,0.0
1,0,1488.9,25.729053497314453,0.0
1,0,1488.95,33.715415954589844,0.0
1,0,1489.0,47.70177459716797,0.0
1,0,1489.05,23.68813705444336,0.0
1,0,1489.1,-17.325504302978516,0.0
1,0,1489.15,16.660858154296875,0.0
1,0,1489.2,-38.352783203125,0.0
1,0,1489.25,-61.366416931152344,0.0
1,0,1489.3,-17.38005828857422,0.0
1,0,1489.35,-66.3936996459961,0.0
1,0,1489.4,-68.40734100341797,0.0
1,0,1489.45,-90.42097473144531,0.0
1,0,1489.5,-119.43460845947266,0.0
1,0,1489.55,-51.44825744628906,0.0
1,0,1489.6,-76.4618911743164,0.0
1,0,1489.65,-108.47553253173828,0.0
1,0,1489.7,-47.489173889160156,0.0
1,0,1489.75,-49.5028076171875,0.0
1,0,1489.8,-65.51644897460938,0.0
1,0,1489.85,-31.53009033203125,0.0
1,0,1489.9,-10.54372787475586,0.0
1,0,1489.95,-11.557369232177734,0.0
1,0,1490.0,-6.571006774902344,0.0
1,0,1490.05,23.415355682373047,0.0
1,0,1490.1,60.40171813964844,0.0
1,0,1490.15,26.388076782226562,0.0
1,0,1490.2,-14.625564575195312,0.0
1,0,1490.25,53.36079788208008,0.0
1,0,1490.3,41.34716033935547,0.0
1,0,1490.35,2.3335208892822266,0.0
1,0,1490.4,49.319881439208984,0.0
1,0,1490.45,15.306241989135742,0.0
1,0,1490.5,22.2926025390625,0.0
1,0,1490.55,54.278961181640625,0.0
1,0,1490.6,7.265325546264648,0.0
1,0,1490.65,-18.748313903808594,0.0
1,0,1490.7,-15.761955261230469,0.0
1,0,1490.75,-2.775592803955078,0.0
1,0,1490.8,-20.789230346679688,0.0
1,0,1490.85,-4.8028717041015625,0.0
1,0,1490.9,26.183490753173828,0.0
1,0,1490.95,14.169851303100586,0.0
1,0,1491.0,15.156211853027344,0.0
1,0,1491.05,-0.8574256896972656,0.0
1,0,1491.1,4.128932952880859,0.0
1,0,1491.15,36.11529541015625,0.0
1,0,1491.2,12.101655960083008,0.0
1,0,1491.25,28.088016510009766,0.0
1,0,1491.3,35.074378967285156,0.0
1,0,1491.35,-48.93926239013672,0.0
1,0,1491.4,-38.952903747558594,0.0
1,0,1491.45,-25.966541290283203,0.0
1,0,1491.5,-38.98017883300781,0.0
1,0,1491.55,-0.9938163757324219,0.0
1,0,1491.6,-44.00745391845703,0.0
1,0,1491.65,-40.021095275878906,0.0
1,0,1491.7,8.965265274047852,0.0
1,0,1491.75,-39.048370361328125,0.0
1,0,1491.8,-30.06201171875,0.0
1,0,1491.85,17.924346923828125,0.0
1,0,1491.9,-22.089290618896484,0.0
1,0,1491.95,-4.102931976318359,0.0
1,0,1492.0,51.88343048095703,0.0
1,0,1492.05,20.86979103088379,0.0
1,0,1492.1,1.8561515808105469,0.0
1,0,1492.15,7.8425140380859375,0.0
1,0,1492.2,9.828874588012695,0.0
1,0,1492.25,40.81523513793945,0.0
1,0,1492.3,89.80159759521484,0.0
1,0,1492.35,70.78795623779297,0.0
1,0,1492.4,29.77431869506836,0.0
1,0,1492.45,57.76068115234375,0.0
1,0,1492.5,54.747039794921875,0.0
1,0,1492.55,18.733400344848633,0.0
1,0,1492.6,40.71976089477539,0.0
1,0,1492.65,73.70612335205078,0.0
1,0,1492.7,50.692481994628906,0.0
1,0,1492.75,23.678844451904297,0.0
1,0,1492.8,10.665205001831055,0.0
1,0,1492.85,13.651565551757812,0.0
1,0,1492.9,23.637928009033203,0.0
1,0,1492.95,13.624288558959961,0.0
1,0,1493.0,19.61064910888672,0.0
1,0,1493.05,-23.40298843383789,0.0
1,0,1493.1,-76.4166259765625,0.0
1,0,1493.15,-68.43026733398438,0.0
1,0,1493.2,-73.44390869140625,0.0
1,0,1493.25,-44.457550048828125,0.0
1,0,1493.3,-18.47118377685547,0.0
1,0,1493.35,-39.484825134277344,0.0
1,0,1493.4,-45.49846649169922,0.0
1,0,1493.45,-70.51210021972656,0.0
1,0,1493.5,-54.52574157714844,0.0
1,0,1493.55,-36.53938293457031,0.0
1,0,1493.6,-78.55301666259766,0.0
1,0,1493.65,-22.56665802001953,0.0
1,0,1493.7,11.419702529907227,0.0
1,0,1493.75,-0.5939369201660156,0.0
1,0,1493.8,51.392425537109375,0.0
1,0,1493.85,27.3787841796875,0.0
1,0,1493.9,25.36514663696289,0.0
1,0,1493.95,71.35150146484375,0.0
1,0,1494.0,55.337867736816406,0.0
1,0,1494.05,23.324228286743164,0.0
1,0,1494.1,41.31058883666992,0.0
1,0,1494.15,68.29695129394531,0.0
1,0,1494.2,27.283309936523438,0.0
1,0,1494.25,25.269672393798828,0.0
1,0,1494.3,46.25603485107422,0.0
1,0,1494.35,43.242393493652344,0.0
1,0,1494.4,8.228754043579102,0.0
1,0,1494.45,-26.78488540649414,0.0
1,0,1494.5,16.20147705078125,0.0
1,0,1494.55,-0.812164306640625,0.0
1,0,1494.6,-7.825801849365234,0.0
1,0,1494.65,56.160560607910156,0.0
1,0,1494.7,25.14691925048828,0.0
1,0,1494.75,0.13328170776367188,0.0
1,0,1494.8,43.11964416503906,0.0
1,0,1494.85,4.1060028076171875,0.0
1,0,1494.9,-3.907634735107422,0.0
1,0,1494.95,36.0787239074707,0.0
1,0,1495.0,-22.934913635253906,0.0
1,0,1495.05,24.05144691467285,0.0
1,0,1495.1,79.03781127929688,0.0
1,0,1495.15,24.024168014526367,0.0
1,0,1495.2,49.010528564453125,0.0
1,0,1495.25,7.996891021728516,0.0
1,0,1495.3,-29.01675033569336,0.0
1,0,1495.35,14.969612121582031,0.0
1,0,1495.4,-13.044025421142578,0.0
1,0,1495.45,-6.057666778564453,0.0
1,0,1495.5,13.928695678710938,0.0
1,0,1495.55,9.915056228637695,0.0
1,0,1495.6,10.901416778564453,0.0
1,0,1495.65,-18.112220764160156,0.0
1,0,1495.7,0.8741378784179688,0.0
1,0,1495.75,-34.139503479003906,0.0
1,0,1495.8,-77.15313720703125,0.0
1,0,1495.85,4.833221435546875,0.0
1,0,1495.9,-8.180416107177734,0.0
1,0,1495.95,-32.194053649902344,0.0
1,0,1496.0,17.79230499267578,0.0
1,0,1496.05,-32.221336364746094,0.0
1,0,1496.1,-49.23497772216797,0.0
1,0,1496.15,-30.248611450195312,0.0
1,0,1496.2,-79.26225280761719,0.0
1,0,1496.25,-49.27589416503906,0.0
1,0,1496.3,-38.289527893066406,0.0
1,0,1496.35,-80.30316925048828,0.0
1,0,1496.4,-51.316810607910156,0.0
1,0,1496.45,-63.3304443359375,0.0
1,0,1496.5,-33.344085693359375,0.0
1,0,1496.55,-19.35772705078125,0.0
1,0,1496.6,-44.371368408203125,0.0
1,0,1496.65,17.6149959564209,0.0
1,0,1496.7,-25.398643493652344,0.0
1,0,1496.75,-54.41228485107422,0.0
1,0,1496.8,3.5740795135498047,0.0
1,0,1496.85,-12.439559936523438,0.0
1,0,1496.9,-2.453197479248047,0.0
1,0,1496.95,39.53316116333008,0.0
1,0,1497.0,49.51952362060547,0.0
1,0,1497.05,56.505882263183594,0.0
1,0,1497.1,46.492244720458984,0.0
1,0,1497.15,25.478605270385742,0.0
1,0,1497.2,34.4649658203125,0.0
1,0,1497.25,32.45132827758789,0.0
1,0,1497.3,12.437688827514648,0.0
1,0,1497.35,-6.575950622558594,0.0
1,0,1497.4,-12.589588165283203,0.0
1,0,1497.45,9.396770477294922,0.0
1,0,1497.5,-36.61686706542969,0.0
1,0,1497.55,-72.63050842285156,0.0
1,0,1497.6,-14.644145965576172,0.0
1,0,1497.65,-6.657783508300781,0.0
1,0,1497.7,-47.671424865722656,0.0
1,0,1497.75,-64.68506622314453,0.0
1,0,1497.8,-47.698699951171875,0.0
1,0,1497.85,-57.71234130859375,0.0
1,0,1497.9,-58.725982666015625,0.0
1,0,1497.95,-4.739620208740234,0.0
1,0,1498.0,-28.753257751464844,0.0
1,0,1498.05,-40.76689910888672,0.0
1,0,1498.1,-1.7805366516113281,0.0
1,0,1498.15,-34.79417419433594,0.0
1,0,1498.2,-47.80781555175781,0.0
1,0,1498.25,-33.82145690917969,0.0
1,0,1498.3,-26.835094451904297,0.0
1,0,1498.35,-32.848731994628906,0.0
1,0,1498.4,-35.86237335205078,0.0
1,0,1498.45,19.12398910522461,0.0
1,0,1498.5,11.110349655151367,0.0
1,0,1498.55,-6.903289794921875,0.0
1,0,1498.6,37.083072662353516,0.0
1,0,1498.65,-2.9305686950683594,0.0
1,0,1498.7,-1.9442062377929688,0.0
1,0,1498.75,84.04216003417969,0.0
1,0,1498.8,56.02851486206055,0.0
1,0,1498.85,68.01487731933594,0.0
1,0,1498.9,138.00123596191406,0.0
1,0,1498.95,134.98760986328125,0.0
1,0,1499.0,150.97396850585938,0.0
1,0,1499.05,123.96031951904297,0.0
1,0,1499.1,62.94668197631836,0.0
1,0,1499.15,66.93304443359375,0.0
1,0,1499.2,44.919403076171875,0.0
1,0,1499.25,-22.094234466552734,0.0
1,0,1499.3,-13.10787582397461,0.0
1,0,1499.35,9.878486633300781,0.0
1,0,1499.4,-19.135154724121094,0.0
1,0,1499.45,-28.148792266845703,0.0
1,0,1499.5,-75.16242980957031,0.0
1,0,1499.55,-65.17607116699219,0.0
1,0,1499.6,-78.18971252441406,0.0
1,0,1499.65,-118.2033462524414,0.0
1,0,1499.7,-20.21698760986328,0.0
1,0,1499.75,-31.23062515258789,0.0
1,0,1499.8,-53.2442626953125,0.0
1,0,1499.85,-6.257904052734375,0.0
1,0,1499.9,-26.27154541015625,0.0
1,0,1499.95,0.7148170471191406,0.0
1,0,1500.0,40.70117950439453,0.0
1,0,1500.05,46.687538146972656,0.0
1,0,1500.1,66.67390441894531,0.0
1,0,1500.15,74.66026306152344,0.0
1,0,1500.2,68.64662170410156,0.0
1,0,1500.25,84.63298034667969,0.0
1,0,1500.3,10.619342803955078,0.0
1,0,1500.35,-18.39429473876953,0.0
1,0,1500.4,32.592063903808594,0.0
1,0,1500.45,-50.42157745361328,0.0
1,0,1500.5,-11.435211181640625,0.0
1,0,1500.55,73.5511474609375,0.0
1,0,1500.6,29.53750991821289,0.0
1,0,1500.65,19.523868560791016,0.0
1,0,1500.7,-18.489768981933594,0.0
1,0,1500.75,-14.503406524658203,0.0
1,0,1500.8,16.482952117919922,0.0
1,0,1500.85,-34.53068542480469,0.0
1,0,1500.9,-6.5443267822265625,0.0
1,0,1500.95,55.44203567504883,0.0
1,0,1501.0,29.428396224975586,0.0
1,0,1501.05,44.414756774902344,0.0
1,0,1501.1,20.401119232177734,0.0
1,0,1501.15,-20.61252212524414,0.0
1,0,1501.2,25.37384033203125,0.0
1,0,1501.25,-31.63979721069336,0.0
1,0,1501.3,-22.653438568115234,0.0
