mq,time_rel,velocity,velocity_processed
0,524.1,24.123184204101562,0.0
0,524.15,-15.834762573242188,0.0
0,524.2,46.20729064941406,0.0
0,524.25,-4.7506561279296875,0.0
0,524.3,-58.708587646484375,0.0
0,524.35,23.333465576171875,0.0
0,524.4,37.375518798828125,0.0
0,524.45,93.41757202148438,0.0
0,524.5,86.45962524414062,0.0
0,524.55,-3.4983062744140625,0.0
0,524.6,39.543739318847656,0.0
0,524.65,25.585800170898438,0.0
0,524.7,14.627853393554688,0.0
0,524.75,45.66991424560547,0.0
0,524.8,11.711967468261719,0.0
0,524.85,36.75402069091797,0.0
0,524.9,19.79608154296875,0.0
0,524.95,24.838134765625,0.0
0,525.0,-8.11981201171875,0.0
0,525.05,-103.0777587890625,0.0
0,525.1,-25.035690307617188,0.0
0,525.15,54.00636291503906,0.0
0,525.2,17.048416137695312,0.0
0,525.25,-8.909530639648438,0.0
0,525.3,65.13253021240234,0.0
0,525.35,55.174583435058594,0.0
0,525.4,33.216644287109375,0.0
0,525.45,74.25869750976562,0.0
0,525.5,-9.699249267578125,0.0
0,525.55,-19.657196044921875,0.0
0,525.6,40.384864807128906,0.0
0,525.65,26.426925659179688,0.0
0,525.7,31.468978881835938,0.0
0,525.75,49.51103210449219,0.0
0,525.8,4.553092956542969,0.0
0,525.85,2.5951461791992188,0.0
0,525.9,41.63719940185547,0.0
0,525.95,41.67926025390625,0.0
0,526.0,8.7213134765625,0.0
0,526.05,-40.23663330078125,0.0
0,526.1,16.80542755126953,0.0
0,526.15,28.84748077392578,0.0
0,526.2,27.889541625976562,0.0
0,526.25,31.931594848632812,0.0
0,526.3,4.9736480712890625,0.0
0,526.35,56.015708923339844,0.0
0,526.4,17.057762145996094,0.0
0,526.45,50.099822998046875,0.0
0,526.5,68.14187622070312,0.0
0,526.55,-6.816070556640625,0.0
0,526.6,16.225990295410156,0.0
0,526.65,9.268043518066406,0.0
0,526.7,14.310104370117188,0.0
0,526.75,40.35215759277344,0.0
0,526.8,10.394210815429688,0.0
0,526.85,-11.563735961914062,0.0
0,526.9,47.47832489013672,0.0
0,526.95,21.52037811279297,0.0
0,527.0,-39.43756103515625,0.0
0,527.05,-19.3955078125,0.0
0,527.1,-48.35345458984375,0.0
0,527.15,-5.3114013671875,0.0
0,527.2,66.73066711425781,0.0
0,527.25,17.772720336914062,0.0
0,527.3,-4.1852264404296875,0.0
0,527.35,25.856834411621094,0.0
0,527.4,28.898887634277344,0.0
0,527.45,99.9409408569336,0.0
0,527.5,75.98300170898438,0.0
0,527.55,-8.974945068359375,0.0
0,527.6,37.067108154296875,0.0
0,527.65,36.109169006347656,0.0
0,527.7,55.151222229003906,0.0
0,527.75,72.19328308105469,0.0
0,527.8,-1.7646636962890625,0.0
0,527.85,-14.722610473632812,0.0
0,527.9,25.31945037841797,0.0
0,527.95,-10.63848876953125,0.0
0,528.0,-2.5964431762695312,0.0
0,528.05,44.44561767578125,0.0
0,528.1,-27.5123291015625,0.0
0,528.15,29.52973175048828,0.0
0,528.2,93.57178497314453,0.0
0,528.25,33.61383819580078,0.0
0,528.3,-3.3441009521484375,0.0
0,528.35,-42.30204772949219,0.0
0,528.4,-7.2599945068359375,0.0
0,528.45,30.782066345214844,0.0
0,528.5,85.82412719726562,0.0
0,528.55,70.86618041992188,0.0
0,528.6,16.908233642578125,0.0
0,528.65,93.95028686523438,0.0
0,528.7,66.99234771728516,0.0
0,528.75,26.034400939941406,0.0
0,528.8,6.0764617919921875,0.0
0,528.85,-28.881484985351562,0.0
0,528.9,2.1605682373046875,0.0
0,528.95,-9.797378540039062,0.0
0,529.0,27.24468231201172,0.0
0,529.05,3.2867431640625,0.0
0,529.1,-38.67120361328125,0.0
0,529.15,-25.629150390625,0.0
0,529.2,-88.58709716796875,0.0
0,529.25,13.454963684082031,0.0
0,529.3,41.49701690673828,0.0
0,529.35,-52.46092224121094,0.0
0,529.4,50.58113098144531,0.0
0,529.45,29.623191833496094,0.0
0,529.5,23.665245056152344,0.0
0,529.55,118.7072982788086,0.0
0,529.6,-7.250640869140625,0.0
0,529.65,-0.208587646484375,0.0
0,529.7,70.83346557617188,0.0
0,529.75,-72.12448120117188,0.0
0,529.8,2.9175796508789062,0.0
0,529.85,69.95964050292969,0.0
0,529.9,-115.99830627441406,0.0
0,529.95,-87.95625305175781,0.0
0,530.0,3.0858078002929688,0.0
0,530.05,-24.87213134765625,0.0
0,530.1,-26.830078125,0.0
0,530.15,-48.78802490234375,0.0
0,530.2,-27.7459716796875,0.0
0,530.25,17.29608917236328,0.0
0,530.3,-7.6618499755859375,0.0
0,530.35,-43.61979675292969,0.0
0,530.4,-48.57774353027344,0.0
0,530.45,-7.5356903076171875,0.0
0,530.5,13.506370544433594,0.0
0,530.55,-5.4515838623046875,0.0
0,530.6,16.590476989746094,0.0
0,530.65,2.632537841796875,0.0
0,530.7,-11.325408935546875,0.0
0,530.75,2.7166519165039062,0.0
0,530.8,1.7587051391601562,0.0
0,530.85,-14.199234008789062,0.0
0,530.9,-115.15718078613281,0.0
0,530.95,-94.11512756347656,0.0
0,531.0,14.926925659179688,0.0
0,531.05,-27.031021118164062,0.0
0,531.1,-65.98895263671875,0.0
0,531.15,-60.9468994140625,0.0
0,531.2,-28.90484619140625,0.0
0,531.25,-8.86279296875,0.0
0,531.3,-82.82073974609375,0.0
0,531.35,-42.77867126464844,0.0
0,531.4,-11.736618041992188,0.0
0,531.45,-61.69456481933594,0.0
0,531.5,7.3474884033203125,0.0
0,531.55,32.389549255371094,0.0
0,531.6,6.431602478027344,0.0
0,531.65,-33.526336669921875,0.0
0,531.7,-59.484283447265625,0.0
0,531.75,-15.442230224609375,0.0
0,531.8,-6.400177001953125,0.0
0,531.85,3.6418838500976562,0.0
0,531.9,-35.31605529785156,0.0
0,531.95,-101.27400207519531,0.0
0,532.0,-28.231948852539062,0.0
0,532.05,3.8101043701171875,0.0
0,532.1,-52.14784240722656,0.0
0,532.15,-11.10577392578125,0.0
0,532.2,-44.063720703125,0.0
0,532.25,-97.02166748046875,0.0
0,532.3,18.0203857421875,0.0
0,532.35,35.06244659423828,0.0
0,532.4,-68.89549255371094,0.0
0,532.45,-41.85343933105469,0.0
0,532.5,3.1886138916015625,0.0
0,532.55,5.2306671142578125,0.0
0,532.6,14.272727966308594,0.0
0,532.65,-19.685211181640625,0.0
0,532.7,-36.643157958984375,0.0
0,532.75,-55.601104736328125,0.0
0,532.8,-13.559051513671875,0.0
0,532.85,19.483009338378906,0.0
0,532.9,-24.474945068359375,0.0
0,532.95,-35.43287658691406,0.0
0,533.0,-38.39082336425781,0.0
0,533.05,29.651229858398438,0.0
0,533.1,-27.306716918945312,0.0
0,533.15,-108.26466369628906,0.0
0,533.2,-37.22259521484375,0.0
0,533.25,-77.1805419921875,0.0
0,533.3,-24.13848876953125,0.0
0,533.35,58.903564453125,0.0
0,533.4,-11.05438232421875,0.0
0,533.45,-34.01231384277344,0.0
0,533.5,8.029739379882812,0.0
0,533.55,50.07179260253906,0.0
0,533.6,-12.886154174804688,0.0
0,533.65,-27.844100952148438,0.0
0,533.7,34.197959899902344,0.0
0,533.75,28.240013122558594,0.0
0,533.8,-15.717926025390625,0.0
0,533.85,-99.67587280273438,0.0
0,533.9,-76.63381958007812,0.0
0,533.95,-27.591766357421875,0.0
0,534.0,-67.54969787597656,0.0
0,534.05,-72.50764465332031,0.0
0,534.1,-53.46559143066406,0.0
0,534.15,-17.423538208007812,0.0
0,534.2,-38.38148498535156,0.0
0,534.25,-9.33941650390625,0.0
0,534.3,51.70263671875,0.0
0,534.35,-21.25531005859375,0.0
0,534.4,8.7867431640625,0.0
0,534.45,-23.17120361328125,0.0
0,534.5,-81.12913513183594,0.0
0,534.55,20.912918090820312,0.0
0,534.6,4.9549713134765625,0.0
0,534.65,33.99702453613281,0.0
0,534.7,1.0390853881835938,0.0
0,534.75,-91.91885375976562,0.0
0,534.8,-0.8768081665039062,0.0
0,534.85,-17.834747314453125,0.0
0,534.9,-44.792694091796875,0.0
0,534.95,-90.75064086914062,0.0
0,535.0,-189.7085723876953,0.0
0,535.05,-79.66651916503906,0.0
0,535.1,-50.62446594238281,0.0
0,535.15,-96.58241271972656,0.0
0,535.2,2.4596481323242188,0.0
0,535.25,-9.498306274414062,0.0
0,535.3,-102.45623779296875,0.0
0,535.35,-40.4141845703125,0.0
0,535.4,27.62786865234375,0.0
0,535.45,-42.330078125,0.0
0,535.5,-29.28802490234375,0.0
0,535.55,52.75403594970703,0.0
0,535.6,-6.2039031982421875,0.0
0,535.65,-40.16184997558594,0.0
0,535.7,22.880203247070312,0.0
0,535.75,-34.07774353027344,0.0
0,535.8,-85.03567504882812,0.0
0,535.85,16.006378173828125,0.0
0,535.9,-21.951568603515625,0.0
0,535.95,-84.90951538085938,0.0
0,536.0,-38.867462158203125,0.0
0,536.05,-37.82539367675781,0.0
0,536.1,-25.783340454101562,0.0
0,536.15,-27.741287231445312,0.0
0,536.2,11.300765991210938,0.0
0,536.25,-25.657180786132812,0.0
0,536.3,-36.61512756347656,0.0
0,536.35,61.426937103271484,0.0
0,536.4,-44.531005859375,0.0
0,536.45,-2.48895263671875,0.0
0,536.5,122.5531005859375,0.0
0,536.55,-8.40484619140625,0.0
0,536.6,11.637214660644531,0.0
0,536.65,46.67927551269531,0.0
0,536.7,-54.27867126464844,0.0
0,536.75,36.76338195800781,0.0
0,536.8,104.8054428100586,0.0
0,536.85,-18.152496337890625,0.0
0,536.9,-65.11044311523438,0.0
0,536.95,59.931610107421875,0.0
0,537.0,38.973663330078125,0.0
0,537.05,-109.98428344726562,0.0
0,537.1,40.057777404785156,0.0
0,537.15,55.099830627441406,0.0
0,537.2,-22.858108520507812,0.0
0,537.25,127.18394470214844,0.0
0,537.3,27.22600555419922,0.0
0,537.35,-23.731948852539062,0.0
0,537.4,34.31011199951172,0.0
0,537.45,74.3521728515625,0.0
0,537.5,90.39422607421875,0.0
0,537.55,-63.563720703125,0.0
0,537.6,0.47834014892578125,0.0
0,537.65,64.52040100097656,0.0
0,537.7,52.56245422363281,0.0
0,537.75,89.60450744628906,0.0
0,537.8,56.64656066894531,0.0
0,537.85,78.6886215209961,0.0
0,537.9,78.73067474365234,0.0
0,537.95,74.77273559570312,0.0
0,538.0,69.81478881835938,0.0
0,538.05,66.85684204101562,0.0
0,538.1,52.898902893066406,0.0
0,538.15,-1.0590438842773438,0.0
0,538.2,19.983009338378906,0.0
0,538.25,26.025070190429688,0.0
0,538.3,57.06712341308594,0.0
0,538.35,59.10918426513672,0.0
0,538.4,56.15123748779297,0.0
0,538.45,141.19329833984375,0.0
0,538.5,41.2353515625,0.0
0,538.55,55.27740478515625,0.0
0,538.6,161.3194580078125,0.0
0,538.65,30.36151885986328,0.0
0,538.7,111.40357208251953,0.0
0,538.75,238.4456329345703,0.0
0,538.8,49.48768615722656,0.0
0,538.85,34.52973937988281,0.0
0,538.9,158.57180786132812,0.0
0,538.95,-8.386138916015625,0.0
0,539.0,-16.344085693359375,0.0
0,539.05,89.69796752929688,0.0
0,539.1,-60.259979248046875,0.0
0,539.15,37.782081604003906,0.0
0,539.2,173.82412719726562,0.0
0,539.25,86.86619567871094,0.0
0,539.3,123.90824890136719,0.0
0,539.35,85.95030212402344,0.0
0,539.4,-6.0076446533203125,0.0
0,539.45,109.03441619873047,0.0
0,539.5,171.07647705078125,0.0
0,539.55,43.1185302734375,0.0
0,539.6,25.16058349609375,0.0
0,539.65,121.20264434814453,0.0
0,539.7,161.24468994140625,0.0
0,539.75,94.28675079345703,0.0
0,539.8,52.32881164550781,0.0
0,539.85,122.37086486816406,0.0
0,539.9,82.41291809082031,0.0
0,539.95,62.454978942871094,0.0
0,540.0,97.49703216552734,0.0
0,540.05,99.53909301757812,0.0
0,540.1,107.58114624023438,0.0
0,540.15,58.623199462890625,0.0
0,540.2,65.6652603149414,0.0
0,540.25,96.70731353759766,0.0
0,540.3,164.74937438964844,0.0
0,540.35,60.79142761230469,0.0
0,540.4,-79.16651916503906,0.0
0,540.45,178.8755340576172,0.0
0,540.5,186.9176025390625,0.0
0,540.55,39.95964813232422,0.0
0,540.6,164.001708984375,0.0
0,540.65,107.04376220703125,0.0
0,540.7,61.08582305908203,0.0
0,540.75,160.12786865234375,0.0
0,540.8,172.16993713378906,0.0
0,540.85,99.21199035644531,0.0
0,540.9,77.25404357910156,0.0
0,540.95,112.29609680175781,0.0
0,541.0,40.338157653808594,0.0
0,541.05,36.380210876464844,0.0
0,541.1,47.422271728515625,0.0
0,541.15,-36.535675048828125,0.0
0,541.2,19.506378173828125,0.0
0,541.25,154.54843139648438,0.0
0,541.3,133.5904998779297,0.0
0,541.35,27.632553100585938,0.0
0,541.4,93.67460632324219,0.0
0,541.45,112.71665954589844,0.0
0,541.5,56.75872039794922,0.0
0,541.55,204.80078125,0.0
0,541.6,250.84283447265625,0.0
0,541.65,73.8848876953125,0.0
0,541.7,-9.07305908203125,0.0
0,541.75,84.968994140625,0.0
0,541.8,132.01104736328125,0.0
0,541.85,27.05310821533203,0.0
0,541.9,25.095169067382812,0.0
0,541.95,113.13722229003906,0.0
0,542.0,15.179283142089844,0.0
0,542.05,127.2213363647461,0.0
0,542.1,132.26339721679688,0.0
0,542.15,-128.69454956054688,0.0
0,542.2,227.34750366210938,0.0
0,542.25,269.3895568847656,0.0
0,542.3,-40.568389892578125,0.0
0,542.35,84.47367095947266,0.0
0,542.4,88.51573181152344,0.0
0,542.45,71.55778503417969,0.0
0,542.5,-15.400161743164062,0.0
0,542.55,59.64189910888672,0.0
0,542.6,148.6839599609375,0.0
0,542.65,36.72601318359375,0.0
0,542.7,164.76806640625,0.0
0,542.75,44.81011962890625,0.0
0,542.8,-33.1478271484375,0.0
0,542.85,178.89422607421875,0.0
0,542.9,26.93628692626953,0.0
0,542.95,-62.02165222167969,0.0
0,543.0,148.02040100097656,0.0
0,543.05,68.06245422363281,0.0
0,543.1,-88.89549255371094,0.0
0,543.15,64.14657592773438,0.0
0,543.2,88.18862915039062,0.0
0,543.25,-94.76931762695312,0.0
0,543.3,2.272735595703125,0.0
0,543.35,164.31478881835938,0.0
0,543.4,23.356849670410156,0.0
0,543.45,-54.60108947753906,0.0
0,543.5,49.44096374511719,0.0
0,543.55,72.48301696777344,0.0
0,543.6,131.5250701904297,0.0
0,543.65,197.567138671875,0.0
0,543.7,27.60919189453125,0.0
0,543.75,-42.3487548828125,0.0
0,543.8,82.69329833984375,0.0
0,543.85,-17.2646484375,0.0
0,543.9,-101.22257995605469,0.0
0,543.95,39.81946563720703,0.0
0,544.0,25.861526489257812,0.0
0,544.05,-25.096420288085938,0.0
0,544.1,61.94563674926758,0.0
0,544.15,31.987693786621094,0.0
0,544.2,-117.97024536132812,0.0
0,544.25,-180.92820739746094,0.0
0,544.3,-11.886138916015625,0.0
0,544.35,146.15591430664062,0.0
0,544.4,62.197975158691406,0.0
0,544.45,20.240028381347656,0.0
0,544.5,26.282089233398438,0.0
0,544.55,41.32414245605469,0.0
0,544.6,168.36619567871094,0.0
0,544.65,132.4082489013672,0.0
0,544.7,-8.5496826171875,0.0
0,544.75,27.49237060546875,0.0
0,544.8,4.534423828125,0.0
0,544.85,-139.4235076904297,0.0
0,544.9,-24.3814697265625,0.0
0,544.95,-3.3394012451171875,0.0
0,545.0,-199.29734802246094,0.0
0,545.05,-74.25529479980469,0.0
0,545.1,-98.21324157714844,0.0
0,545.15,-185.1711883544922,0.0
0,545.2,27.870872497558594,0.0
0,545.25,51.912925720214844,0.0
0,545.3,5.954986572265625,0.0
0,545.35,-37.002960205078125,0.0
0,545.4,35.039100646972656,0.0
0,545.45,-23.918853759765625,0.0
0,545.5,-265.87677001953125,0.0
0,545.55,-8.834732055664062,0.0
0,545.6,92.20732116699219,0.0
0,545.65,-63.75062561035156,0.0
0,545.7,59.29143524169922,0.0
0,545.75,6.333488464355469,0.0
0,545.8,-109.62445068359375,0.0
0,545.85,-48.5823974609375,0.0
0,545.9,-64.54034423828125,0.0
0,545.95,-162.49827575683594,0.0
0,546.0,-121.45622253417969,0.0
0,546.05,-30.414169311523438,0.0
0,546.1,-44.37211608886719,0.0
0,546.15,-108.33006286621094,0.0
0,546.2,-101.28800964355469,0.0
0,546.25,-78.24594116210938,0.0
0,546.3,-108.20388793945312,0.0
0,546.35,-47.161834716796875,0.0
0,546.4,-59.119781494140625,0.0
0,546.45,-36.077728271484375,0.0
0,546.5,55.964332580566406,0.0
0,546.55,-16.993606567382812,0.0
0,546.6,-51.95155334472656,0.0
0,546.65,4.0904998779296875,0.0
0,546.7,-33.86744689941406,0.0
0,546.75,-140.8253936767578,0.0
0,546.8,-2.7833251953125,0.0
0,546.85,9.25872802734375,0.0
0,546.9,-162.69920349121094,0.0
0,546.95,5.34283447265625,0.0
0,547.0,-15.6151123046875,0.0
0,547.05,-103.57304382324219,0.0
0,547.1,47.46900939941406,0.0
0,547.15,-113.48893737792969,0.0
0,547.2,-184.44688415527344,0.0
0,547.25,23.595176696777344,0.0
0,547.3,35.637229919433594,0.0
0,547.35,12.679283142089844,0.0
0,547.4,30.721343994140625,0.0
0,547.45,12.763397216796875,0.0
0,547.5,-61.194549560546875,0.0
0,547.55,-118.15249633789062,0.0
0,547.6,14.889564514160156,0.0
0,547.65,2.9316253662109375,0.0
0,547.7,-105.02632141113281,0.0
0,547.75,6.015739440917969,0.0
0,547.8,55.05779266357422,0.0
0,547.85,-70.900146484375,0.0
0,547.9,-66.85809326171875,0.0
0,547.95,-16.8160400390625,0.0
0,548.0,-129.77398681640625,0.0
0,548.05,-23.73193359375,0.0
0,548.1,65.31012725830078,0.0
0,548.15,-79.64781188964844,0.0
0,548.2,-52.60575866699219,0.0
0,548.25,-0.5637054443359375,0.0
0,548.3,7.478355407714844,0.0
0,548.35,-28.479583740234375,0.0
0,548.4,-3.437530517578125,0.0
0,548.45,66.60452270507812,0.0
0,548.5,-31.353424072265625,0.0
0,548.55,-3.311370849609375,0.0
0,548.6,37.730690002441406,0.0
0,548.65,-86.22724914550781,0.0
0,548.7,-53.18519592285156,0.0
0,548.75,56.85685729980469,0.0
0,548.8,-19.101089477539062,0.0
0,548.85,-17.059036254882812,0.0
0,548.9,14.983024597167969,0.0
0,548.95,-138.9749298095703,0.0
0,549.0,-57.932861328125,0.0
0,549.05,36.10919189453125,0.0
0,549.1,-30.8487548828125,0.0
0,549.15,-36.80668640136719,0.0
0,549.2,-77.76463317871094,0.0
0,549.25,49.27742004394531,0.0
0,549.3,73.31947326660156,0.0
0,549.35,15.361534118652344,0.0
0,549.4,145.40359497070312,0.0
0,549.45,65.44564819335938,0.0
0,549.5,-33.512298583984375,0.0
0,549.55,61.52975845336914,0.0
0,549.6,63.57181167602539,0.0
0,549.65,8.613868713378906,0.0
0,549.7,47.655921936035156,0.0
0,549.75,-43.30201721191406,0.0
0,549.8,-133.2599639892578,0.0
0,549.85,47.78209686279297,0.0
0,549.9,58.82415008544922,0.0
0,549.95,-144.13380432128906,0.0
0,550.0,-7.09173583984375,0.0
0,550.05,119.9503173828125,0.0
0,550.1,-35.00762939453125,0.0
0,550.15,101.03443145751953,0.0
0,550.2,57.07648468017578,0.0
0,550.25,-179.88145446777344,0.0
0,550.3,69.16059875488281,0.0
0,550.35,153.20265197753906,0.0
0,550.4,21.244712829589844,0.0
0,550.45,64.2867660522461,0.0
0,550.5,22.328826904296875,0.0
0,550.55,21.370880126953125,0.0
0,550.6,101.41293334960938,0.0
0,550.65,114.45499420166016,0.0
0,550.7,93.4970474243164,0.0
0,550.75,-18.460891723632812,0.0
0,550.8,14.581161499023438,0.0
0,550.85,180.6232147216797,0.0
0,550.9,100.66526794433594,0.0
0,550.95,35.70732879638672,0.0
0,551.0,31.74938201904297,0.0
0,551.05,-4.20855712890625,0.0
0,551.1,144.83349609375,0.0
0,551.15,144.87554931640625,0.0
0,551.2,-24.0823974609375,0.0
0,551.25,41.95966339111328,0.0
0,551.3,133.00172424316406,0.0
0,551.35,106.04377746582031,0.0
0,551.4,98.08583068847656,0.0
0,551.45,86.12789154052734,0.0
0,551.5,57.169944763183594,0.0
0,551.55,59.212005615234375,0.0
0,551.6,184.25405883789062,0.0
0,551.65,165.29611206054688,0.0
0,551.7,-9.661834716796875,0.0
0,551.75,102.3802261352539,0.0
0,551.8,156.4222869873047,0.0
0,551.85,41.46434020996094,0.0
0,551.9,109.50639343261719,0.0
0,551.95,112.54845428466797,0.0
0,552.0,34.59050750732422,0.0
0,552.05,45.63256072998047,0.0
0,552.1,81.67462158203125,0.0
0,552.15,109.7166748046875,0.0
0,552.2,68.75872802734375,0.0
0,552.25,47.80078887939453,0.0
0,552.3,104.84284210205078,0.0
0,552.35,128.88490295410156,0.0
0,552.4,169.9269561767578,0.0
0,552.45,123.96900939941406,0.0
0,552.5,17.011070251464844,0.0
0,552.55,174.05313110351562,0.0
0,552.6,203.09518432617188,0.0
0,552.65,81.13723754882812,0.0
0,552.7,179.17929077148438,0.0
0,552.75,115.22135162353516,0.0
0,552.8,80.2634048461914,0.0
0,552.85,135.3054656982422,0.0
0,552.9,125.34751892089844,0.0
0,552.95,167.3895721435547,0.0
0,553.0,20.43163299560547,0.0
0,553.05,65.47368621826172,0.0
0,553.1,140.5157470703125,0.0
0,553.15,45.55780029296875,0.0
0,553.2,148.599853515625,0.0
0,553.25,74.64190673828125,0.0
0,553.3,16.68396759033203,0.0
0,553.35,143.7260284423828,0.0
0,553.4,107.76808166503906,0.0
0,553.45,98.81013488769531,0.0
0,553.5,148.85218811035156,0.0
0,553.55,139.8942413330078,0.0
0,553.6,150.93630981445312,0.0
0,553.65,160.97836303710938,0.0
0,553.7,199.02041625976562,0.0
0,553.75,146.06246948242188,0.0
0,553.8,54.104530334472656,0.0
0,553.85,111.1465835571289,0.0
0,553.9,60.18864440917969,0.0
0,553.95,108.23069763183594,0.0
0,554.0,159.2727508544922,0.0
0,554.05,4.314811706542969,0.0
0,554.1,91.35686492919922,0.0
0,554.15,96.39892578125,0.0
0,554.2,37.44097900390625,0.0
0,554.25,154.4830322265625,0.0
0,554.3,161.52508544921875,0.0
0,554.35,141.567138671875,0.0
0,554.4,76.60920715332031,0.0
0,554.45,133.65126037597656,0.0
0,554.5,164.6933135986328,0.0
0,554.55,24.735374450683594,0.0
0,554.6,164.77743530273438,0.0
0,554.65,265.8194885253906,0.0
0,554.7,124.86154174804688,0.0
0,554.75,131.90359497070312,0.0
0,554.8,154.94564819335938,0.0
0,554.85,47.987709045410156,0.0
0,554.9,101.0297622680664,0.0
0,554.95,65.07182312011719,0.0
0,555.0,-39.88612365722656,0.0
0,555.05,80.15592956542969,0.0
0,555.1,90.19798278808594,0.0
0,555.15,89.24004364013672,0.0
0,555.2,61.28209686279297,0.0
0,555.25,149.32415771484375,0.0
0,555.3,236.3662109375,0.0
0,555.35,76.40826416015625,0.0
0,555.4,148.4503173828125,0.0
0,555.45,134.4923858642578,0.0
0,555.5,77.53443908691406,0.0
0,555.55,137.5764923095703,0.0
0,555.6,144.61854553222656,0.0
0,555.65,136.6605987548828,0.0
0,555.7,48.702659606933594,0.0
0,555.75,155.74472045898438,0.0
0,555.8,102.78677368164062,0.0
0,555.85,-28.171173095703125,0.0
0,555.9,117.87088775634766,0.0
0,555.95,63.912940979003906,0.0
0,556.0,62.95499801635742,0.0
0,556.05,204.99705505371094,0.0
0,556.1,78.03910827636719,0.0
0,556.15,79.08116912841797,0.0
0,556.2,177.12322998046875,0.0
0,556.25,83.165283203125,0.0
0,556.3,176.20733642578125,0.0
0,556.35,122.2493896484375,0.0
0,556.4,-11.70855712890625,0.0
0,556.45,149.33349609375,0.0
0,556.5,107.37556457519531,0.0
0,556.55,82.41761779785156,0.0
0,556.6,191.4596710205078,0.0
0,556.65,133.50172424316406,0.0
0,556.7,74.54378509521484,0.0
0,556.75,31.585838317871094,0.0
0,556.8,18.627899169921875,0.0
0,556.85,55.669952392578125,0.0
0,556.9,149.71200561523438,0.0
0,556.95,159.75405883789062,0.0
0,557.0,3.7961196899414062,0.0
0,557.05,51.83818054199219,0.0
0,557.1,119.88023376464844,0.0
0,557.15,73.92228698730469,0.0
0,557.2,91.96434783935547,0.0
0,557.25,-10.99359130859375,0.0
0,557.3,24.0484619140625,0.0
0,557.35,195.09051513671875,0.0
0,557.4,136.132568359375,0.0
0,557.45,67.17462158203125,0.0
0,557.5,91.21668243408203,0.0
0,557.55,88.25874328613281,0.0
0,557.6,140.30079650878906,0.0
0,557.65,173.3428497314453,0.0
0,557.7,117.3849105834961,0.0
0,557.75,37.426963806152344,0.0
0,557.8,-7.530975341796875,0.0
0,557.85,78.51107788085938,0.0
0,557.9,121.55313110351562,0.0
0,557.95,88.59518432617188,0.0
0,558.0,-24.362762451171875,0.0
0,558.05,-98.32069396972656,0.0
0,558.1,55.72135925292969,0.0
0,558.15,72.76341247558594,0.0
0,558.2,104.80546569824219,0.0
0,558.25,110.84752655029297,0.0
0,558.3,-47.11041259765625,0.0
